,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
94805,65638,2019-12-04,8,Casaco,2,250,500
94806,65638,2019-12-04,8,Relógio Listrado,3,218,654
94807,65638,2019-12-04,8,Short Linho,2,133,266
94808,65638,2019-12-04,8,Pulseira Linho,1,114,114
94809,65638,2019-12-04,8,Casaco Listrado,3,269,807
94998,65763,2019-12-04,8,Gorro Liso,1,92,92
95011,65767,2019-12-04,8,Terno,1,700,700
95012,65767,2019-12-04,8,Pulseira,3,70,210
95013,65767,2019-12-04,8,Sunga Xadrez,2,116,232
95031,65776,2019-12-04,8,Short,3,90,270
95034,65782,2019-12-04,8,Cinto Xadrez,1,215,215
95035,65782,2019-12-04,8,Mochila Estampa,4,277,1108
95036,65783,2019-12-04,8,Sapato Estampa,2,358,716
95037,65783,2019-12-04,8,Tênis Linho,2,294,588
