,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
3151,2126,2019-01-13,8,Polo Liso,3,137,411
3152,2126,2019-01-13,8,Terno Estampa,1,706,706
3153,2126,2019-01-13,8,Sunga Linho,2,149,298
3154,2126,2019-01-13,8,Sunga Listrado,2,114,228
3281,2208,2019-01-13,8,Chinelo Estampa,1,74,74
3282,2208,2019-01-13,8,Gorro Liso,5,92,460
3315,2235,2019-01-13,8,Camisa Gola V Estampa,5,118,590
3318,2238,2019-01-13,8,Cinto Liso,2,209,418
3319,2238,2019-01-13,8,Sapato Listrado,1,363,363
3334,2246,2019-01-13,8,Polo Listrado,2,149,298
3335,2246,2019-01-13,8,Meia,2,30,60
3336,2246,2019-01-13,8,Meia Listrado,1,37,37
3337,2246,2019-01-13,8,Pulseira Liso,2,87,174
3343,2253,2019-01-13,8,Relógio,2,200,400
3365,2269,2019-01-13,8,Terno,3,700,2100
3366,2269,2019-01-13,8,Meia Xadrez,1,41,41
