,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
29617,20400,2019-04-17,8,Cinto Estampa,5,209,1045
29618,20400,2019-04-17,8,Tênis Listrado,3,262,786
29744,20489,2019-04-17,8,Cueca Linho,1,93,93
29745,20489,2019-04-17,8,Gorro Estampa,3,93,279
29746,20489,2019-04-17,8,Relógio Xadrez,2,214,428
29758,20496,2019-04-17,8,Camiseta Listrado,1,197,197
29759,20496,2019-04-17,8,Mochila Liso,1,276,276
29760,20497,2019-04-17,8,Relógio Listrado,3,218,654
29761,20497,2019-04-17,8,Meia Liso,1,38,38
29762,20497,2019-04-17,8,Short Linho,3,133,399
29775,20508,2019-04-17,8,Cueca Xadrez,2,60,120
29826,20546,2019-04-17,8,Cinto Xadrez,3,215,645
29846,20556,2019-04-17,8,Camiseta,1,180,180
29847,20556,2019-04-17,8,Polo Liso,1,137,137
29848,20556,2019-04-17,8,Relógio Xadrez,1,214,214
