,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
27088,18664,2019-04-08,8,Pulseira Linho,1,114,114
27089,18664,2019-04-08,8,Gorro Estampa,1,93,93
27090,18665,2019-04-08,8,Pulseira Linho,2,114,228
27142,18705,2019-04-08,8,Camisa,4,100,400
27143,18705,2019-04-08,8,Meia Estampa,4,50,200
27147,18713,2019-04-08,8,Short Listrado,1,102,102
27148,18713,2019-04-08,8,Camisa Linho,5,141,705
27238,18777,2019-04-08,8,Gorro Liso,1,92,92
27252,18790,2019-04-08,8,Short Liso,2,108,216
27253,18790,2019-04-08,8,Bermuda Estampa,1,169,169
27261,18794,2019-04-08,8,Meia Xadrez,5,41,205
27262,18794,2019-04-08,8,Cinto,2,200,400
27263,18794,2019-04-08,8,Camisa Gola V Liso,1,118,118
27264,18794,2019-04-08,8,Tênis Linho,1,294,294
27265,18794,2019-04-08,8,Calça Linho,1,211,211
27266,18794,2019-04-08,8,Bermuda Liso,1,157,157
27309,18825,2019-04-08,8,Calça Liso,1,190,190
27326,18837,2019-04-08,8,Tênis,4,250,1000
27356,18861,2019-04-08,8,Sunga Estampa,1,120,120
