,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
96458,66730,2019-12-10,8,Cueca,2,50,100
96459,66730,2019-12-10,8,Bermuda Xadrez,1,155,155
96460,66730,2019-12-10,8,Cueca Listrado,2,67,134
96474,66742,2019-12-10,8,Camisa Liso,2,105,210
96502,66762,2019-12-10,8,Camisa Gola V Liso,2,118,236
96503,66762,2019-12-10,8,Pulseira Liso,1,87,87
96504,66762,2019-12-10,8,Casaco Listrado,4,269,1076
96580,66827,2019-12-10,8,Gorro,3,80,240
96668,66887,2019-12-10,8,Relógio,1,200,200
96669,66887,2019-12-10,8,Sunga Linho,2,149,298
96686,66897,2019-12-10,8,Pulseira Listrado,2,79,158
96720,66934,2019-12-10,8,Terno,1,700,700
96721,66934,2019-12-10,8,Sapato Liso,3,368,1104
