,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42035,28942,2019-05-31,8,Bermuda Linho,4,195,780
42036,28942,2019-05-31,8,Relógio Linho,2,240,480
42037,28942,2019-05-31,8,Mochila Linho,1,311,311
42038,28942,2019-05-31,8,Gorro Linho,1,124,124
42039,28943,2019-05-31,8,Sunga Listrado,4,114,456
42040,28943,2019-05-31,8,Terno Estampa,1,706,706
42041,28943,2019-05-31,8,Camisa Liso,1,105,105
42045,28945,2019-05-31,8,Camisa Gola V Listrado,1,116,116
42266,29082,2019-05-31,8,Casaco Xadrez,3,259,777
42267,29082,2019-05-31,8,Chinelo Liso,3,71,213
42268,29082,2019-05-31,8,Cinto Xadrez,4,215,860
