,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
35013,24146,2019-05-06,8,Calça Xadrez,1,185,185
35041,24163,2019-05-06,8,Chinelo Listrado,3,73,219
35042,24163,2019-05-06,8,Relógio Linho,3,240,720
35092,24202,2019-05-06,8,Cinto Estampa,5,209,1045
35109,24215,2019-05-06,8,Tênis Listrado,1,262,262
35112,24218,2019-05-06,8,Calça,1,170,170
35113,24218,2019-05-06,8,Camisa Estampa,2,113,226
35114,24218,2019-05-06,8,Camiseta Estampa,1,196,196
35116,24220,2019-05-06,8,Terno,2,700,1400
35117,24220,2019-05-06,8,Sapato Linho,3,391,1173
35166,24254,2019-05-06,8,Camisa Gola V Listrado,1,116,116
35243,24310,2019-05-06,8,Pulseira Listrado,2,79,158
35244,24310,2019-05-06,8,Meia Liso,1,38,38
35245,24310,2019-05-06,8,Cinto Estampa,4,209,836
