,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
51336,35437,2019-07-03,8,Pulseira,2,70,140
51337,35437,2019-07-03,8,Cueca Linho,2,93,186
51369,35461,2019-07-03,8,Mochila Listrado,1,275,275
51370,35461,2019-07-03,8,Camiseta,2,180,360
51371,35461,2019-07-03,8,Camisa Gola V Listrado,2,116,232
51372,35461,2019-07-03,8,Camisa,1,100,100
51435,35509,2019-07-03,8,Mochila Linho,1,311,311
51436,35509,2019-07-03,8,Camiseta Linho,3,223,669
51467,35528,2019-07-03,8,Gorro Linho,1,124,124
51468,35528,2019-07-03,8,Tênis Estampa,1,256,256
51478,35533,2019-07-03,8,Sapato,2,350,700
51518,35559,2019-07-03,8,Short,2,90,180
51536,35571,2019-07-03,8,Gorro Liso,3,92,276
51548,35583,2019-07-03,8,Bermuda Liso,2,157,314
51549,35583,2019-07-03,8,Camisa Liso,1,105,105
