,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
71073,49237,2019-09-11,8,Tênis Linho,1,294,294
71160,49297,2019-09-11,8,Mochila Xadrez,4,283,1132
71161,49297,2019-09-11,8,Chinelo Estampa,1,74,74
71162,49297,2019-09-11,8,Casaco Estampa,2,256,512
71174,49314,2019-09-11,8,Camiseta Estampa,3,196,588
71175,49314,2019-09-11,8,Tênis Linho,1,294,294
71176,49314,2019-09-11,8,Mochila Linho,2,311,622
71230,49358,2019-09-11,8,Terno Liso,1,720,720
71302,49402,2019-09-11,8,Mochila Linho,4,311,1244
71310,49408,2019-09-11,8,Bermuda Liso,5,157,785
