,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55015,38017,2019-07-16,8,Gorro Liso,4,92,368
55016,38017,2019-07-16,8,Mochila Estampa,2,277,554
55017,38017,2019-07-16,8,Short Liso,1,108,108
55143,38104,2019-07-16,8,Sapato,1,350,350
55182,38131,2019-07-16,8,Camisa Listrado,4,108,432
55183,38131,2019-07-16,8,Chinelo Liso,1,71,71
55184,38131,2019-07-16,8,Relógio Linho,2,240,480
55185,38131,2019-07-16,8,Camisa Liso,2,105,210
55186,38132,2019-07-16,8,Pulseira Xadrez,2,87,174
55207,38152,2019-07-16,8,Tênis Xadrez,1,259,259
55245,38183,2019-07-16,8,Calça,1,170,170
55265,38196,2019-07-16,8,Calça Xadrez,1,185,185
55266,38196,2019-07-16,8,Meia Linho,1,78,78
55267,38196,2019-07-16,8,Bermuda Liso,5,157,785
