,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
78447,54439,2019-10-07,8,Pulseira Estampa,1,87,87
78448,54439,2019-10-07,8,Camisa Estampa,5,113,565
78477,54459,2019-10-07,8,Camisa Gola V Xadrez,2,107,214
78478,54459,2019-10-07,8,Polo Linho,3,176,528
78504,54473,2019-10-07,8,Chinelo,3,60,180
78509,54477,2019-10-07,8,Terno Xadrez,4,709,2836
78561,54513,2019-10-07,8,Camisa Gola V Liso,4,118,472
78562,54513,2019-10-07,8,Gorro Listrado,1,97,97
78563,54513,2019-10-07,8,Sapato Liso,3,368,1104
78564,54513,2019-10-07,8,Sunga Listrado,1,114,114
78565,54513,2019-10-07,8,Meia Linho,2,78,156
78568,54516,2019-10-07,8,Meia Xadrez,2,41,82
78569,54516,2019-10-07,8,Camisa Gola V Xadrez,1,107,107
78619,54558,2019-10-07,8,Camisa Gola V Linho,1,145,145
78620,54558,2019-10-07,8,Sunga Linho,2,149,298
78623,54561,2019-10-07,8,Camisa,1,100,100
78631,54570,2019-10-07,8,Mochila Estampa,5,277,1385
78632,54570,2019-10-07,8,Mochila Estampa,2,277,554
78677,54601,2019-10-07,8,Camisa,2,100,200
78678,54601,2019-10-07,8,Meia Liso,2,38,76
78679,54601,2019-10-07,8,Pulseira Xadrez,1,87,87
