,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
21178,14582,2019-03-18,8,Tênis Xadrez,2,259,518
21295,14669,2019-03-18,8,Polo Xadrez,2,142,284
21296,14669,2019-03-18,8,Calça Liso,2,190,380
21297,14669,2019-03-18,8,Cueca Estampa,4,66,264
21318,14683,2019-03-18,8,Cinto,2,200,400
21319,14683,2019-03-18,8,Casaco Listrado,1,269,269
21388,14734,2019-03-18,8,Casaco Estampa,2,256,512
21389,14734,2019-03-18,8,Relógio Estampa,3,219,657
21399,14744,2019-03-18,8,Pulseira Linho,1,114,114
21416,14764,2019-03-18,8,Chinelo Liso,2,71,142
21417,14764,2019-03-18,8,Terno Xadrez,3,709,2127
21431,14775,2019-03-18,8,Chinelo Estampa,1,74,74
21432,14775,2019-03-18,8,Pulseira Listrado,1,79,79
21433,14775,2019-03-18,8,Meia,1,30,30
