,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
92795,64237,2019-11-27,8,Pulseira,1,70,70
92796,64237,2019-11-27,8,Short Xadrez,5,100,500
92901,64318,2019-11-27,8,Camisa Gola V Estampa,2,118,236
92902,64318,2019-11-27,8,Sunga Xadrez,1,116,116
92925,64337,2019-11-27,8,Pulseira Estampa,3,87,261
92926,64337,2019-11-27,8,Gorro Liso,1,92,92
93000,64384,2019-11-27,8,Pulseira,1,70,70
93011,64396,2019-11-27,8,Chinelo,3,60,180
93012,64396,2019-11-27,8,Tênis Linho,2,294,588
93057,64434,2019-11-27,8,Bermuda Xadrez,2,155,310
93058,64434,2019-11-27,8,Pulseira Linho,1,114,114
93061,64436,2019-11-27,8,Terno Xadrez,1,709,709
93062,64436,2019-11-27,8,Cinto Listrado,2,214,428
