,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
96835,67017,2019-12-11,8,Sunga Estampa,3,120,360
96836,67017,2019-12-11,8,Cueca Liso,1,69,69
96864,67039,2019-12-11,8,Cinto Xadrez,1,215,215
96865,67039,2019-12-11,8,Camisa Gola V Listrado,1,116,116
96866,67039,2019-12-11,8,Bermuda,2,150,300
96879,67048,2019-12-11,8,Sapato Listrado,2,363,726
96887,67055,2019-12-11,8,Sapato Linho,4,391,1564
96888,67056,2019-12-11,8,Terno Listrado,1,709,709
96962,67111,2019-12-11,8,Meia Estampa,5,50,250
96963,67111,2019-12-11,8,Short Liso,1,108,108
