,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
4809,3279,2019-01-19,8,Tênis,4,250,1000
4810,3279,2019-01-19,8,Polo Listrado,2,149,298
4823,3286,2019-01-19,8,Terno Liso,1,720,720
4824,3286,2019-01-19,8,Camiseta Listrado,2,197,394
4825,3286,2019-01-19,8,Terno Linho,1,750,750
4854,3311,2019-01-19,8,Chinelo Listrado,2,73,146
4855,3311,2019-01-19,8,Camiseta Listrado,1,197,197
4904,3351,2019-01-19,8,Polo Liso,2,137,274
4947,3383,2019-01-19,8,Gorro Linho,3,124,372
4948,3383,2019-01-19,8,Camisa Gola V Linho,1,145,145
4987,3402,2019-01-19,8,Gorro Listrado,5,97,485
4988,3402,2019-01-19,8,Meia Listrado,3,37,111
