,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
20088,13846,2019-03-14,8,Bermuda Xadrez,3,155,465
20116,13868,2019-03-14,8,Relógio Listrado,1,218,218
20117,13868,2019-03-14,8,Tênis Listrado,1,262,262
20118,13868,2019-03-14,8,Camisa Gola V Listrado,2,116,232
20119,13868,2019-03-14,8,Casaco Xadrez,4,259,1036
20150,13889,2019-03-14,8,Bermuda Listrado,4,163,652
20151,13889,2019-03-14,8,Casaco Liso,3,255,765
20159,13897,2019-03-14,8,Chinelo Estampa,2,74,148
20168,13903,2019-03-14,8,Gorro Linho,1,124,124
20169,13903,2019-03-14,8,Short Xadrez,3,100,300
20175,13909,2019-03-14,8,Sapato Linho,2,391,782
20176,13909,2019-03-14,8,Sapato Listrado,2,363,726
20226,13949,2019-03-14,8,Tênis Liso,3,266,798
20227,13949,2019-03-14,8,Pulseira Listrado,2,79,158
20255,13970,2019-03-14,8,Polo Xadrez,1,142,142
20256,13970,2019-03-14,8,Calça,2,170,340
20262,13976,2019-03-14,8,Camiseta Xadrez,4,200,800
20263,13976,2019-03-14,8,Chinelo Estampa,1,74,74
20264,13976,2019-03-14,8,Mochila Estampa,5,277,1385
20265,13976,2019-03-14,8,Chinelo Linho,4,105,420
20278,13984,2019-03-14,8,Meia Linho,2,78,156
20279,13985,2019-03-14,8,Relógio,2,200,400
