,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
52748,36454,2019-07-08,8,Cinto Xadrez,2,215,430
52749,36454,2019-07-08,8,Camiseta,1,180,180
52780,36474,2019-07-08,8,Mochila Xadrez,1,283,283
52781,36474,2019-07-08,8,Sapato,4,350,1400
52790,36484,2019-07-08,8,Relógio Listrado,4,218,872
52811,36501,2019-07-08,8,Mochila Estampa,4,277,1108
52842,36527,2019-07-08,8,Tênis Estampa,2,256,512
52927,36578,2019-07-08,8,Bermuda Linho,2,195,390
53011,36635,2019-07-08,8,Calça,2,170,340
53012,36635,2019-07-08,8,Sapato Liso,1,368,368
53014,36637,2019-07-08,8,Camisa Listrado,4,108,432
