,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
20664,14239,2019-03-16,8,Camisa Gola V Estampa,5,118,590
20665,14239,2019-03-16,8,Polo Xadrez,1,142,142
20695,14262,2019-03-16,8,Cueca Listrado,1,67,67
20696,14262,2019-03-16,8,Camiseta Liso,1,187,187
20697,14262,2019-03-16,8,Pulseira Linho,1,114,114
20699,14264,2019-03-16,8,Cueca Listrado,3,67,201
20700,14264,2019-03-16,8,Chinelo Xadrez,2,66,132
20797,14324,2019-03-16,8,Camisa Linho,2,141,282
20798,14324,2019-03-16,8,Sunga Liso,1,114,114
20799,14324,2019-03-16,8,Pulseira Xadrez,3,87,261
20800,14324,2019-03-16,8,Terno Xadrez,4,709,2836
20829,14346,2019-03-16,8,Camiseta Estampa,2,196,392
20830,14346,2019-03-16,8,Relógio Listrado,2,218,436
20831,14346,2019-03-16,8,Gorro Linho,4,124,496
