,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
99552,68995,2019-12-21,8,Tênis Listrado,2,262,524
99647,69058,2019-12-21,8,Terno Linho,3,750,2250
99648,69058,2019-12-21,8,Gorro Estampa,2,93,186
99649,69058,2019-12-21,8,Relógio Listrado,1,218,218
99688,69098,2019-12-21,8,Cinto,3,200,600
99689,69098,2019-12-21,8,Meia Estampa,1,50,50
99690,69098,2019-12-21,8,Calça Xadrez,2,185,370
99712,69113,2019-12-21,8,Tênis Listrado,3,262,786
99727,69120,2019-12-21,8,Tênis Linho,3,294,882
99728,69121,2019-12-21,8,Sunga Estampa,3,120,360
99729,69121,2019-12-21,8,Calça Listrado,1,181,181
99737,69127,2019-12-21,8,Camiseta Listrado,1,197,197
99738,69127,2019-12-21,8,Meia Estampa,3,50,150
