,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
86859,60159,2019-11-06,8,Terno,1,700,700
86860,60159,2019-11-06,8,Sunga Linho,2,149,298
86861,60159,2019-11-06,8,Terno,3,700,2100
86879,60169,2019-11-06,8,Cinto Listrado,1,214,214
86880,60169,2019-11-06,8,Mochila Listrado,5,275,1375
86954,60215,2019-11-06,8,Polo Listrado,1,149,149
86955,60215,2019-11-06,8,Tênis Estampa,5,256,1280
86981,60229,2019-11-06,8,Bermuda Listrado,3,163,489
86982,60229,2019-11-06,8,Mochila Xadrez,2,283,566
87019,60249,2019-11-06,8,Pulseira Linho,3,114,342
87066,60284,2019-11-06,8,Camiseta Liso,2,187,374
87069,60288,2019-11-06,8,Casaco Liso,5,255,1275
87070,60288,2019-11-06,8,Casaco Linho,1,299,299
87083,60294,2019-11-06,8,Camisa Xadrez,3,105,315
87084,60294,2019-11-06,8,Relógio,2,200,400
87107,60306,2019-11-06,8,Relógio Liso,1,216,216
