,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
53599,37046,2019-07-11,8,Terno Linho,1,750,750
53600,37046,2019-07-11,8,Casaco Liso,5,255,1275
53660,37088,2019-07-11,8,Pulseira Listrado,1,79,79
53661,37088,2019-07-11,8,Mochila,3,270,810
53662,37088,2019-07-11,8,Relógio Estampa,2,219,438
53687,37109,2019-07-11,8,Mochila Xadrez,1,283,283
53688,37109,2019-07-11,8,Calça,1,170,170
53730,37137,2019-07-11,8,Relógio Listrado,2,218,436
53740,37145,2019-07-11,8,Cueca Xadrez,3,60,180
53791,37179,2019-07-11,8,Cinto Estampa,1,209,209
53792,37179,2019-07-11,8,Terno Estampa,3,706,2118
53793,37179,2019-07-11,8,Mochila Estampa,1,277,277
