,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
66874,46255,2019-08-27,8,Relógio Linho,4,240,960
66963,46331,2019-08-27,8,Short Estampa,1,96,96
66964,46331,2019-08-27,8,Meia Liso,1,38,38
66980,46340,2019-08-27,8,Sapato Estampa,3,358,1074
66981,46340,2019-08-27,8,Terno Estampa,5,706,3530
66982,46340,2019-08-27,8,Terno Liso,4,720,2880
67049,46384,2019-08-27,8,Polo,5,130,650
67053,46388,2019-08-27,8,Gorro Xadrez,2,85,170
67079,46409,2019-08-27,8,Meia Listrado,3,37,111
67080,46409,2019-08-27,8,Gorro,1,80,80
