,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
29379,20233,2019-04-16,8,Meia Xadrez,1,41,41
29380,20233,2019-04-16,8,Gorro,2,80,160
29393,20241,2019-04-16,8,Short Linho,4,133,532
29446,20288,2019-04-16,8,Chinelo Xadrez,2,66,132
29447,20288,2019-04-16,8,Bermuda Estampa,1,169,169
29510,20327,2019-04-16,8,Relógio Estampa,3,219,657
29511,20327,2019-04-16,8,Pulseira,4,70,280
29512,20327,2019-04-16,8,Relógio Estampa,1,219,219
29513,20327,2019-04-16,8,Cueca Xadrez,2,60,120
29551,20352,2019-04-16,8,Cinto Estampa,4,209,836
29552,20352,2019-04-16,8,Casaco Xadrez,1,259,259
29576,20365,2019-04-16,8,Mochila,2,270,540
29577,20365,2019-04-16,8,Pulseira Estampa,3,87,261
29578,20365,2019-04-16,8,Cinto,1,200,200
29579,20365,2019-04-16,8,Camiseta Linho,1,223,223
29589,20373,2019-04-16,8,Mochila Estampa,1,277,277
29608,20389,2019-04-16,8,Camiseta Liso,4,187,748
29612,20397,2019-04-16,8,Meia Xadrez,1,41,41
29613,20397,2019-04-16,8,Relógio Listrado,5,218,1090
