,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
30197,20806,2019-04-19,8,Meia Xadrez,1,41,41
30268,20851,2019-04-19,8,Terno,1,700,700
30281,20860,2019-04-19,8,Chinelo Liso,2,71,142
30282,20860,2019-04-19,8,Cueca Xadrez,3,60,180
30283,20860,2019-04-19,8,Terno,2,700,1400
30284,20860,2019-04-19,8,Chinelo,5,60,300
30285,20860,2019-04-19,8,Relógio,2,200,400
30286,20861,2019-04-19,8,Mochila Listrado,1,275,275
30287,20861,2019-04-19,8,Tênis Estampa,1,256,256
30288,20861,2019-04-19,8,Pulseira Linho,2,114,228
30323,20886,2019-04-19,8,Meia,3,30,90
30368,20915,2019-04-19,8,Relógio Linho,2,240,480
30369,20915,2019-04-19,8,Meia Liso,1,38,38
30392,20926,2019-04-19,8,Cueca,1,50,50
30393,20926,2019-04-19,8,Camisa Gola V Estampa,3,118,354
30445,20959,2019-04-19,8,Tênis Linho,1,294,294
30446,20959,2019-04-19,8,Cinto Liso,2,209,418
