,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
41255,28416,2019-05-28,8,Tênis Liso,1,266,266
41264,28424,2019-05-28,8,Terno Xadrez,1,709,709
41278,28434,2019-05-28,8,Gorro,5,80,400
41279,28434,2019-05-28,8,Polo Liso,1,137,137
41303,28453,2019-05-28,8,Short Estampa,1,96,96
41304,28453,2019-05-28,8,Polo Listrado,1,149,149
41305,28453,2019-05-28,8,Casaco Linho,2,299,598
41335,28470,2019-05-28,8,Cueca Liso,2,69,138
41345,28478,2019-05-28,8,Camisa Gola V Linho,2,145,290
41346,28478,2019-05-28,8,Sunga Liso,2,114,228
41347,28478,2019-05-28,8,Tênis Xadrez,1,259,259
41348,28478,2019-05-28,8,Camiseta,2,180,360
41349,28478,2019-05-28,8,Relógio Linho,1,240,240
41392,28509,2019-05-28,8,Polo Listrado,3,149,447
41393,28509,2019-05-28,8,Meia Estampa,2,50,100
