,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
57012,39396,2019-07-23,8,Calça Listrado,2,181,362
57013,39396,2019-07-23,8,Tênis,1,250,250
57044,39423,2019-07-23,8,Chinelo Liso,2,71,142
57045,39423,2019-07-23,8,Sapato,2,350,700
57046,39423,2019-07-23,8,Terno Liso,1,720,720
57084,39453,2019-07-23,8,Casaco Estampa,4,256,1024
57149,39493,2019-07-23,8,Pulseira Linho,1,114,114
57150,39493,2019-07-23,8,Camisa Gola V Estampa,2,118,236
57151,39493,2019-07-23,8,Chinelo Estampa,3,74,222
57158,39500,2019-07-23,8,Pulseira Estampa,1,87,87
57159,39500,2019-07-23,8,Casaco Liso,1,255,255
