,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16116,11081,2019-02-28,8,Gorro Liso,1,92,92
16147,11103,2019-02-28,8,Relógio Estampa,3,219,657
16160,11113,2019-02-28,8,Terno Xadrez,2,709,1418
16203,11139,2019-02-28,8,Relógio Xadrez,2,214,428
16204,11139,2019-02-28,8,Casaco Linho,3,299,897
16205,11139,2019-02-28,8,Tênis Xadrez,1,259,259
16278,11185,2019-02-28,8,Casaco Linho,5,299,1495
16279,11185,2019-02-28,8,Polo Liso,1,137,137
16302,11201,2019-02-28,8,Cueca Listrado,1,67,67
16314,11207,2019-02-28,8,Sapato Liso,1,368,368
16315,11207,2019-02-28,8,Mochila Estampa,1,277,277
