,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
59827,41347,2019-08-02,8,Cinto Listrado,5,214,1070
59920,41406,2019-08-02,8,Terno Liso,1,720,720
59974,41438,2019-08-02,8,Cueca Xadrez,1,60,60
59975,41438,2019-08-02,8,Polo,5,130,650
59990,41452,2019-08-02,8,Chinelo Xadrez,4,66,264
60022,41481,2019-08-02,8,Bermuda Listrado,2,163,326
60029,41485,2019-08-02,8,Casaco Liso,2,255,510
60030,41485,2019-08-02,8,Chinelo Xadrez,2,66,132
60031,41485,2019-08-02,8,Calça,2,170,340
60048,41497,2019-08-02,8,Terno Estampa,3,706,2118
