,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
63186,43686,2019-08-14,8,Sunga Listrado,2,114,228
63216,43712,2019-08-14,8,Sapato Linho,1,391,391
63217,43712,2019-08-14,8,Camisa Liso,1,105,105
63218,43712,2019-08-14,8,Sapato Listrado,1,363,363
63219,43712,2019-08-14,8,Mochila,2,270,540
63220,43712,2019-08-14,8,Calça Linho,2,211,422
63221,43712,2019-08-14,8,Camisa Linho,5,141,705
63222,43712,2019-08-14,8,Terno Liso,1,720,720
63243,43724,2019-08-14,8,Tênis Liso,4,266,1064
63244,43724,2019-08-14,8,Camisa Gola V Listrado,1,116,116
63245,43724,2019-08-14,8,Calça,2,170,340
63284,43753,2019-08-14,8,Calça Estampa,5,177,885
63303,43763,2019-08-14,8,Short Xadrez,2,100,200
63378,43815,2019-08-14,8,Mochila Liso,3,276,828
63402,43831,2019-08-14,8,Terno,3,700,2100
63403,43831,2019-08-14,8,Relógio Xadrez,1,214,214
63424,43845,2019-08-14,8,Camisa Gola V Linho,3,145,435
