,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
54154,37425,2019-07-13,8,Polo Liso,2,137,274
54185,37443,2019-07-13,8,Sunga Listrado,2,114,228
54186,37443,2019-07-13,8,Polo,1,130,130
54241,37482,2019-07-13,8,Sapato Xadrez,5,368,1840
54249,37487,2019-07-13,8,Casaco Liso,1,255,255
54250,37487,2019-07-13,8,Gorro Liso,2,92,184
54274,37504,2019-07-13,8,Cueca Listrado,2,67,134
54275,37504,2019-07-13,8,Sapato Linho,1,391,391
54276,37504,2019-07-13,8,Meia Linho,3,78,234
54296,37516,2019-07-13,8,Chinelo Listrado,2,73,146
54304,37524,2019-07-13,8,Terno Liso,2,720,1440
