,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
24844,17169,2019-03-31,8,Pulseira Listrado,1,79,79
24845,17169,2019-03-31,8,Calça Liso,2,190,380
24923,17237,2019-03-31,8,Pulseira Linho,4,114,456
24924,17237,2019-03-31,8,Camiseta Xadrez,1,200,200
24942,17247,2019-03-31,8,Meia Xadrez,2,41,82
25003,17294,2019-03-31,8,Chinelo Linho,4,105,420
25004,17294,2019-03-31,8,Gorro Listrado,4,97,388
25010,17299,2019-03-31,8,Sapato Xadrez,4,368,1472
25011,17299,2019-03-31,8,Meia Xadrez,2,41,82
25012,17299,2019-03-31,8,Gorro Xadrez,1,85,85
25049,17322,2019-03-31,8,Tênis,1,250,250
25099,17359,2019-03-31,8,Short,5,90,450
25100,17359,2019-03-31,8,Terno Linho,1,750,750
25101,17359,2019-03-31,8,Bermuda Liso,3,157,471
