,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
60637,41904,2019-08-05,8,Polo Estampa,2,138,276
60659,41921,2019-08-05,8,Tênis Linho,3,294,882
60660,41921,2019-08-05,8,Cinto Linho,2,248,496
60676,41933,2019-08-05,8,Gorro Liso,1,92,92
60677,41933,2019-08-05,8,Pulseira Liso,5,87,435
60711,41956,2019-08-05,8,Pulseira Estampa,1,87,87
60736,41971,2019-08-05,8,Cinto Liso,5,209,1045
60748,41980,2019-08-05,8,Sunga Liso,1,114,114
60764,41986,2019-08-05,8,Camiseta Estampa,4,196,784
60860,42055,2019-08-05,8,Bermuda Linho,2,195,390
60861,42055,2019-08-05,8,Pulseira Estampa,2,87,174
60862,42055,2019-08-05,8,Gorro,1,80,80
60863,42055,2019-08-05,8,Relógio Listrado,5,218,1090
60895,42077,2019-08-05,8,Casaco Estampa,2,256,512
60910,42089,2019-08-05,8,Gorro,5,80,400
60911,42089,2019-08-05,8,Meia Xadrez,3,41,123
