,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
69982,48481,2019-09-07,8,Chinelo Xadrez,1,66,66
69983,48481,2019-09-07,8,Mochila Linho,1,311,311
70009,48495,2019-09-07,8,Pulseira,5,70,350
70010,48495,2019-09-07,8,Meia,4,30,120
70048,48524,2019-09-07,8,Chinelo Listrado,3,73,219
70049,48524,2019-09-07,8,Meia Liso,5,38,190
70050,48524,2019-09-07,8,Gorro Xadrez,1,85,85
70098,48552,2019-09-07,8,Cinto Xadrez,5,215,1075
70148,48593,2019-09-07,8,Calça Listrado,2,181,362
70156,48598,2019-09-07,8,Camisa Xadrez,1,105,105
70157,48598,2019-09-07,8,Meia,1,30,30
