,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
18061,12441,2019-03-07,8,Relógio Xadrez,3,214,642
18087,12457,2019-03-07,8,Cueca Estampa,2,66,132
18180,12530,2019-03-07,8,Tênis,2,250,500
18181,12530,2019-03-07,8,Chinelo Estampa,2,74,148
18247,12575,2019-03-07,8,Camisa Linho,3,141,423
18252,12578,2019-03-07,8,Relógio Estampa,2,219,438
18253,12578,2019-03-07,8,Camisa Liso,1,105,105
18259,12584,2019-03-07,8,Short Estampa,2,96,192
18260,12584,2019-03-07,8,Polo Estampa,2,138,276
18261,12584,2019-03-07,8,Chinelo Estampa,1,74,74
18277,12597,2019-03-07,8,Casaco Liso,3,255,765
18278,12597,2019-03-07,8,Short Liso,1,108,108
18313,12615,2019-03-07,8,Polo Linho,4,176,704
