,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
70519,48854,2019-09-09,8,Bermuda Linho,1,195,195
70520,48854,2019-09-09,8,Chinelo,3,60,180
70521,48854,2019-09-09,8,Tênis Estampa,2,256,512
70584,48898,2019-09-09,8,Sunga Xadrez,2,116,232
70585,48899,2019-09-09,8,Camisa Listrado,4,108,432
70586,48899,2019-09-09,8,Meia Liso,1,38,38
70611,48917,2019-09-09,8,Relógio Listrado,1,218,218
70693,48979,2019-09-09,8,Casaco,3,250,750
70702,48985,2019-09-09,8,Pulseira Liso,2,87,174
70703,48985,2019-09-09,8,Bermuda,1,150,150
70723,48995,2019-09-09,8,Bermuda Liso,1,157,157
70724,48995,2019-09-09,8,Tênis Liso,4,266,1064
70725,48995,2019-09-09,8,Polo Xadrez,1,142,142
70726,48995,2019-09-09,8,Sunga Estampa,2,120,240
70734,48998,2019-09-09,8,Sunga Listrado,4,114,456
70738,49001,2019-09-09,8,Pulseira Listrado,1,79,79
70739,49001,2019-09-09,8,Camisa Gola V Listrado,1,116,116
