,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
50541,34869,2019-06-30,8,Pulseira,2,70,140
50542,34869,2019-06-30,8,Camisa,1,100,100
50547,34872,2019-06-30,8,Calça Estampa,2,177,354
50557,34880,2019-06-30,8,Sapato Estampa,3,358,1074
50558,34880,2019-06-30,8,Camisa Gola V Xadrez,4,107,428
50559,34880,2019-06-30,8,Polo Listrado,1,149,149
50568,34890,2019-06-30,8,Camisa Liso,2,105,210
50604,34914,2019-06-30,8,Camiseta Linho,1,223,223
50676,34967,2019-06-30,8,Cinto,1,200,200
50687,34977,2019-06-30,8,Calça Liso,3,190,570
50688,34977,2019-06-30,8,Cinto Estampa,1,209,209
