,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42913,29558,2019-06-03,8,Mochila Xadrez,4,283,1132
42914,29558,2019-06-03,8,Short Listrado,2,102,204
42921,29561,2019-06-03,8,Mochila Linho,2,311,622
42922,29561,2019-06-03,8,Sunga Linho,2,149,298
42923,29561,2019-06-03,8,Mochila Listrado,5,275,1375
42935,29575,2019-06-03,8,Sapato Xadrez,4,368,1472
42936,29575,2019-06-03,8,Sunga Linho,3,149,447
42975,29604,2019-06-03,8,Relógio Estampa,1,219,219
42976,29604,2019-06-03,8,Camiseta,2,180,360
43005,29626,2019-06-03,8,Camiseta,1,180,180
43006,29626,2019-06-03,8,Calça Xadrez,3,185,555
43007,29626,2019-06-03,8,Camisa Linho,1,141,141
43047,29658,2019-06-03,8,Cueca Xadrez,2,60,120
43082,29676,2019-06-03,8,Casaco Xadrez,3,259,777
43083,29676,2019-06-03,8,Bermuda Xadrez,1,155,155
43084,29676,2019-06-03,8,Relógio Xadrez,2,214,428
43108,29688,2019-06-03,8,Meia Linho,3,78,234
43109,29688,2019-06-03,8,Chinelo Linho,1,105,105
43139,29705,2019-06-03,8,Relógio Linho,2,240,480
43140,29705,2019-06-03,8,Sapato Listrado,2,363,726
