,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
99851,69211,2019-12-22,8,Chinelo,2,60,120
99852,69211,2019-12-22,8,Terno Linho,1,750,750
99859,69215,2019-12-22,8,Pulseira,1,70,70
99893,69234,2019-12-22,8,Cinto Listrado,2,214,428
99913,69249,2019-12-22,8,Meia Linho,1,78,78
99914,69249,2019-12-22,8,Tênis Linho,1,294,294
99918,69255,2019-12-22,8,Polo Liso,3,137,411
99919,69255,2019-12-22,8,Cueca,1,50,50
99942,69268,2019-12-22,8,Cueca Xadrez,5,60,300
99943,69268,2019-12-22,8,Pulseira Linho,5,114,570
99944,69268,2019-12-22,8,Polo Xadrez,2,142,284
100009,69309,2019-12-22,8,Cueca Liso,1,69,69
100087,69358,2019-12-22,8,Camisa Estampa,2,113,226
100088,69358,2019-12-22,8,Camiseta Liso,3,187,561
100089,69358,2019-12-22,8,Camiseta Xadrez,1,200,200
100094,69361,2019-12-22,8,Camisa Estampa,1,113,113
100095,69361,2019-12-22,8,Sunga,3,100,300
100103,69368,2019-12-22,8,Chinelo Liso,2,71,142
