,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
65997,45659,2019-08-24,8,Calça Linho,1,211,211
66015,45671,2019-08-24,8,Sunga,3,100,300
66047,45691,2019-08-24,8,Bermuda,1,150,150
66064,45701,2019-08-24,8,Casaco,3,250,750
66164,45766,2019-08-24,8,Short,3,90,270
66165,45766,2019-08-24,8,Calça Liso,2,190,380
66166,45766,2019-08-24,8,Polo,1,130,130
66167,45766,2019-08-24,8,Camiseta Listrado,1,197,197
66168,45766,2019-08-24,8,Pulseira Listrado,2,79,158
66172,45769,2019-08-24,8,Sunga Liso,1,114,114
66173,45769,2019-08-24,8,Terno Liso,2,720,1440
66174,45769,2019-08-24,8,Short Linho,4,133,532
66241,45804,2019-08-24,8,Terno Liso,2,720,1440
