,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
68329,47285,2019-09-01,8,Calça,4,170,680
68370,47322,2019-09-01,8,Bermuda Liso,3,157,471
68375,47327,2019-09-01,8,Bermuda Xadrez,3,155,465
68420,47362,2019-09-01,8,Gorro Liso,3,92,276
68421,47362,2019-09-01,8,Short Xadrez,3,100,300
68422,47362,2019-09-01,8,Calça Liso,2,190,380
68428,47366,2019-09-01,8,Sapato Xadrez,2,368,736
68432,47370,2019-09-01,8,Gorro Liso,1,92,92
68439,47375,2019-09-01,8,Camisa Xadrez,3,105,315
68505,47424,2019-09-01,8,Polo Liso,1,137,137
68506,47424,2019-09-01,8,Calça Xadrez,2,185,370
68508,47426,2019-09-01,8,Casaco Linho,5,299,1495
68509,47426,2019-09-01,8,Cueca,2,50,100
