,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55840,38599,2019-07-19,8,Camisa Gola V,1,100,100
55841,38599,2019-07-19,8,Bermuda Xadrez,2,155,310
55842,38601,2019-07-19,8,Polo Listrado,1,149,149
55852,38612,2019-07-19,8,Camisa Estampa,2,113,226
55853,38612,2019-07-19,8,Cueca Xadrez,5,60,300
55854,38612,2019-07-19,8,Pulseira Estampa,1,87,87
55855,38612,2019-07-19,8,Pulseira Estampa,1,87,87
55889,38637,2019-07-19,8,Sunga Listrado,3,114,342
55890,38637,2019-07-19,8,Cinto Xadrez,1,215,215
55891,38637,2019-07-19,8,Mochila Liso,2,276,552
55896,38641,2019-07-19,8,Cueca Linho,2,93,186
55916,38655,2019-07-19,8,Tênis Listrado,1,262,262
55917,38655,2019-07-19,8,Cueca Estampa,1,66,66
55918,38655,2019-07-19,8,Gorro Linho,2,124,248
55919,38655,2019-07-19,8,Pulseira Xadrez,1,87,87
55920,38655,2019-07-19,8,Camiseta Linho,4,223,892
55921,38655,2019-07-19,8,Camiseta Xadrez,3,200,600
55922,38655,2019-07-19,8,Casaco,1,250,250
55948,38677,2019-07-19,8,Pulseira Linho,5,114,570
55949,38677,2019-07-19,8,Sunga Estampa,2,120,240
55981,38704,2019-07-19,8,Mochila,1,270,270
55990,38710,2019-07-19,8,Cueca Estampa,2,66,132
55991,38710,2019-07-19,8,Gorro Linho,3,124,372
55992,38710,2019-07-19,8,Meia,2,30,60
56056,38751,2019-07-19,8,Terno Estampa,1,706,706
56086,38776,2019-07-19,8,Polo Listrado,4,149,596
56087,38776,2019-07-19,8,Terno Listrado,1,709,709
56088,38776,2019-07-19,8,Calça Estampa,3,177,531
56105,38790,2019-07-19,8,Camiseta Estampa,5,196,980
