,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
30473,20980,2019-04-20,8,Camisa Listrado,1,108,108
30493,20991,2019-04-20,8,Sapato Liso,1,368,368
30494,20991,2019-04-20,8,Polo,3,130,390
30496,20993,2019-04-20,8,Meia Liso,1,38,38
30497,20993,2019-04-20,8,Polo,1,130,130
30565,21036,2019-04-20,8,Meia Listrado,1,37,37
30566,21036,2019-04-20,8,Chinelo,2,60,120
30574,21042,2019-04-20,8,Meia Listrado,2,37,74
30608,21073,2019-04-20,8,Terno Linho,3,750,2250
30609,21073,2019-04-20,8,Sapato Estampa,2,358,716
30610,21074,2019-04-20,8,Polo Listrado,2,149,298
30654,21100,2019-04-20,8,Bermuda Xadrez,3,155,465
30691,21120,2019-04-20,8,Cueca Liso,3,69,207
30692,21120,2019-04-20,8,Camiseta Linho,2,223,446
30693,21120,2019-04-20,8,Sunga Linho,1,149,149
30731,21150,2019-04-20,8,Cueca Liso,5,69,345
30732,21150,2019-04-20,8,Camisa Listrado,1,108,108
30733,21150,2019-04-20,8,Casaco Liso,1,255,255
30734,21150,2019-04-20,8,Bermuda Linho,1,195,195
