,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33023,22739,2019-04-29,8,Polo Listrado,2,149,298
33050,22760,2019-04-29,8,Camiseta Listrado,2,197,394
33051,22760,2019-04-29,8,Calça Liso,1,190,190
33052,22760,2019-04-29,8,Calça,1,170,170
33120,22805,2019-04-29,8,Bermuda Xadrez,1,155,155
33188,22848,2019-04-29,8,Cueca Estampa,4,66,264
33219,22871,2019-04-29,8,Camisa Gola V Liso,3,118,354
33220,22871,2019-04-29,8,Camisa Gola V Estampa,1,118,118
33261,22911,2019-04-29,8,Terno,1,700,700
33262,22911,2019-04-29,8,Terno Listrado,1,709,709
33263,22911,2019-04-29,8,Short Xadrez,1,100,100
33264,22911,2019-04-29,8,Camisa Listrado,1,108,108
33265,22911,2019-04-29,8,Bermuda Xadrez,3,155,465
