,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
76429,52964,2019-09-30,8,Sunga Linho,1,149,149
76430,52964,2019-09-30,8,Meia Listrado,1,37,37
76431,52964,2019-09-30,8,Mochila Xadrez,1,283,283
76486,53004,2019-09-30,8,Bermuda Linho,2,195,390
76487,53004,2019-09-30,8,Sunga Estampa,2,120,240
76513,53022,2019-09-30,8,Camisa,2,100,200
76531,53034,2019-09-30,8,Meia Liso,2,38,76
76532,53034,2019-09-30,8,Terno Linho,1,750,750
76533,53034,2019-09-30,8,Gorro Linho,1,124,124
76534,53034,2019-09-30,8,Cueca Xadrez,1,60,60
76542,53040,2019-09-30,8,Meia Listrado,2,37,74
76543,53040,2019-09-30,8,Bermuda Linho,2,195,390
76544,53040,2019-09-30,8,Cueca Linho,3,93,279
76554,53047,2019-09-30,8,Short,2,90,180
76555,53047,2019-09-30,8,Casaco,1,250,250
76556,53047,2019-09-30,8,Sunga Listrado,2,114,228
76656,53121,2019-09-30,8,Meia Xadrez,1,41,41
76663,53125,2019-09-30,8,Tênis,1,250,250
76664,53125,2019-09-30,8,Short,4,90,360
