,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
21508,14838,2019-03-19,8,Camiseta Xadrez,2,200,400
21509,14838,2019-03-19,8,Cueca Estampa,1,66,66
21510,14838,2019-03-19,8,Polo Liso,4,137,548
21511,14838,2019-03-19,8,Sapato Linho,5,391,1955
21567,14873,2019-03-19,8,Gorro Linho,2,124,248
21576,14880,2019-03-19,8,Mochila,3,270,810
21577,14880,2019-03-19,8,Bermuda Listrado,2,163,326
21595,14893,2019-03-19,8,Calça Xadrez,2,185,370
21625,14914,2019-03-19,8,Calça Listrado,2,181,362
21626,14914,2019-03-19,8,Mochila Liso,1,276,276
21664,14937,2019-03-19,8,Camisa Xadrez,4,105,420
