,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
53318,36846,2019-07-10,8,Mochila Xadrez,1,283,283
53343,36864,2019-07-10,8,Bermuda Xadrez,1,155,155
53353,36871,2019-07-10,8,Gorro Listrado,3,97,291
53395,36902,2019-07-10,8,Mochila Listrado,1,275,275
53398,36904,2019-07-10,8,Relógio Linho,3,240,720
53399,36904,2019-07-10,8,Meia Estampa,3,50,150
53412,36913,2019-07-10,8,Chinelo Listrado,3,73,219
53413,36913,2019-07-10,8,Polo Linho,1,176,176
53479,36962,2019-07-10,8,Cinto Xadrez,1,215,215
53488,36967,2019-07-10,8,Camisa Gola V Listrado,1,116,116
53489,36967,2019-07-10,8,Calça,3,170,510
53565,37019,2019-07-10,8,Cueca Listrado,3,67,201
53566,37019,2019-07-10,8,Cinto,2,200,400
53567,37019,2019-07-10,8,Polo Liso,1,137,137
