,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93956,65047,2019-12-01,8,Calça Listrado,1,181,181
93957,65047,2019-12-01,8,Bermuda Xadrez,5,155,775
93958,65047,2019-12-01,8,Terno Listrado,3,709,2127
94040,65104,2019-12-01,8,Terno Estampa,5,706,3530
94049,65111,2019-12-01,8,Tênis Linho,1,294,294
94089,65133,2019-12-01,8,Polo Listrado,1,149,149
94090,65133,2019-12-01,8,Calça,1,170,170
94091,65133,2019-12-01,8,Mochila Xadrez,2,283,566
94108,65146,2019-12-01,8,Camisa Gola V Listrado,5,116,580
94109,65146,2019-12-01,8,Cinto Xadrez,3,215,645
94110,65146,2019-12-01,8,Bermuda,4,150,600
94111,65146,2019-12-01,8,Relógio Liso,3,216,648
