,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
82066,56936,2019-10-20,8,Bermuda Linho,1,195,195
82067,56936,2019-10-20,8,Chinelo Liso,2,71,142
82236,57050,2019-10-20,8,Calça Listrado,1,181,181
82237,57050,2019-10-20,8,Sunga Linho,4,149,596
82238,57050,2019-10-20,8,Bermuda Estampa,2,169,338
82239,57050,2019-10-20,8,Sunga Liso,2,114,228
82250,57060,2019-10-20,8,Pulseira Linho,1,114,114
82251,57060,2019-10-20,8,Cinto Liso,1,209,209
82252,57060,2019-10-20,8,Meia,1,30,30
82280,57083,2019-10-20,8,Short,3,90,270
82281,57083,2019-10-20,8,Cueca Estampa,1,66,66
82315,57104,2019-10-20,8,Tênis Liso,2,266,532
