,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
74757,51821,2019-09-24,8,Pulseira Liso,1,87,87
74758,51821,2019-09-24,8,Pulseira Xadrez,3,87,261
74759,51821,2019-09-24,8,Polo Estampa,2,138,276
74760,51821,2019-09-24,8,Mochila Estampa,2,277,554
74761,51821,2019-09-24,8,Short Linho,1,133,133
74769,51826,2019-09-24,8,Sunga Listrado,2,114,228
74770,51826,2019-09-24,8,Gorro Listrado,3,97,291
74771,51826,2019-09-24,8,Bermuda Estampa,1,169,169
74772,51826,2019-09-24,8,Polo Xadrez,1,142,142
74881,51896,2019-09-24,8,Relógio Liso,1,216,216
74882,51896,2019-09-24,8,Chinelo Liso,3,71,213
74883,51896,2019-09-24,8,Calça Xadrez,1,185,185
74962,51955,2019-09-24,8,Pulseira Linho,3,114,342
74973,51962,2019-09-24,8,Cinto Liso,1,209,209
74974,51962,2019-09-24,8,Relógio Linho,1,240,240
74975,51962,2019-09-24,8,Polo Estampa,2,138,276
74982,51967,2019-09-24,8,Cueca Estampa,1,66,66
74983,51967,2019-09-24,8,Cinto Linho,2,248,496
