,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
58950,40727,2019-07-30,8,Sapato Estampa,1,358,358
58951,40727,2019-07-30,8,Short Liso,1,108,108
58954,40730,2019-07-30,8,Mochila Xadrez,5,283,1415
58958,40735,2019-07-30,8,Camisa Xadrez,1,105,105
58976,40749,2019-07-30,8,Cueca,3,50,150
58977,40749,2019-07-30,8,Casaco Xadrez,3,259,777
58988,40758,2019-07-30,8,Sapato Estampa,2,358,716
59185,40889,2019-07-30,8,Terno Xadrez,3,709,2127
59221,40917,2019-07-30,8,Chinelo Estampa,2,74,148
59222,40917,2019-07-30,8,Camisa Linho,1,141,141
