,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
37798,26069,2019-05-16,8,Terno Linho,3,750,2250
37799,26069,2019-05-16,8,Pulseira Listrado,3,79,237
37886,26134,2019-05-16,8,Calça Listrado,5,181,905
37887,26134,2019-05-16,8,Gorro Estampa,5,93,465
37894,26138,2019-05-16,8,Camiseta,2,180,360
37895,26139,2019-05-16,8,Casaco,3,250,750
37896,26139,2019-05-16,8,Cueca,1,50,50
37916,26154,2019-05-16,8,Casaco Xadrez,5,259,1295
37994,26205,2019-05-16,8,Gorro,3,80,240
37995,26205,2019-05-16,8,Sunga Estampa,1,120,120
38016,26220,2019-05-16,8,Camiseta Listrado,2,197,394
38028,26229,2019-05-16,8,Pulseira Estampa,1,87,87
