,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
17218,11842,2019-03-04,8,Casaco Xadrez,2,259,518
17219,11842,2019-03-04,8,Calça Estampa,2,177,354
17278,11880,2019-03-04,8,Camisa Xadrez,3,105,315
17288,11885,2019-03-04,8,Camisa Gola V Xadrez,4,107,428
17289,11885,2019-03-04,8,Camisa Gola V Xadrez,1,107,107
17301,11895,2019-03-04,8,Cinto Estampa,3,209,627
17403,11972,2019-03-04,8,Terno Estampa,2,706,1412
17404,11972,2019-03-04,8,Cueca,1,50,50
17435,11998,2019-03-04,8,Tênis Liso,1,266,266
17449,12005,2019-03-04,8,Pulseira Listrado,2,79,158
17450,12005,2019-03-04,8,Mochila Xadrez,2,283,566
