,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
65194,45091,2019-08-21,8,Meia Listrado,2,37,74
65195,45091,2019-08-21,8,Relógio Liso,5,216,1080
65196,45091,2019-08-21,8,Polo Xadrez,2,142,284
65247,45123,2019-08-21,8,Mochila,4,270,1080
65259,45135,2019-08-21,8,Pulseira Xadrez,2,87,174
65265,45139,2019-08-21,8,Cinto,1,200,200
65283,45151,2019-08-21,8,Camiseta Liso,1,187,187
65284,45151,2019-08-21,8,Pulseira Estampa,4,87,348
65305,45165,2019-08-21,8,Meia Xadrez,2,41,82
65306,45165,2019-08-21,8,Bermuda Xadrez,5,155,775
65392,45229,2019-08-21,8,Camisa Gola V Estampa,1,118,118
65393,45229,2019-08-21,8,Mochila Linho,1,311,311
65394,45231,2019-08-21,8,Calça Xadrez,1,185,185
65395,45231,2019-08-21,8,Calça Estampa,3,177,531
