,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
47131,32488,2019-06-18,8,Terno,3,700,2100
47132,32488,2019-06-18,8,Camiseta Listrado,5,197,985
47133,32488,2019-06-18,8,Pulseira Liso,1,87,87
47134,32489,2019-06-18,8,Mochila Linho,1,311,311
47135,32489,2019-06-18,8,Terno Listrado,3,709,2127
47136,32489,2019-06-18,8,Relógio Xadrez,1,214,214
47144,32497,2019-06-18,8,Terno,2,700,1400
47145,32497,2019-06-18,8,Pulseira Linho,2,114,228
47169,32511,2019-06-18,8,Pulseira Linho,5,114,570
47170,32511,2019-06-18,8,Camisa Gola V Listrado,3,116,348
47174,32521,2019-06-18,8,Short Liso,1,108,108
47212,32541,2019-06-18,8,Terno Liso,1,720,720
47213,32541,2019-06-18,8,Camiseta Liso,5,187,935
47214,32541,2019-06-18,8,Relógio Estampa,2,219,438
47215,32541,2019-06-18,8,Casaco Liso,1,255,255
47227,32550,2019-06-18,8,Camiseta Estampa,2,196,392
47228,32550,2019-06-18,8,Camisa Gola V,1,100,100
47229,32550,2019-06-18,8,Chinelo Xadrez,5,66,330
47362,32639,2019-06-18,8,Short Listrado,1,102,102
47363,32639,2019-06-18,8,Chinelo Listrado,1,73,73
47364,32639,2019-06-18,8,Gorro Liso,3,92,276
47365,32640,2019-06-18,8,Tênis Estampa,2,256,512
47366,32640,2019-06-18,8,Camisa Linho,2,141,282
