,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
51905,35839,2019-07-05,8,Gorro,2,80,160
51945,35870,2019-07-05,8,Pulseira,1,70,70
51974,35896,2019-07-05,8,Camisa Linho,5,141,705
51975,35896,2019-07-05,8,Cinto Estampa,2,209,418
51976,35896,2019-07-05,8,Cinto Liso,2,209,418
51999,35912,2019-07-05,8,Cinto,2,200,400
52015,35926,2019-07-05,8,Cinto Xadrez,1,215,215
52031,35941,2019-07-05,8,Camiseta Liso,2,187,374
52032,35941,2019-07-05,8,Short Liso,2,108,216
52077,35977,2019-07-05,8,Casaco Estampa,3,256,768
52116,35998,2019-07-05,8,Camiseta Listrado,2,197,394
52120,36002,2019-07-05,8,Meia Liso,1,38,38
52127,36009,2019-07-05,8,Relógio Listrado,5,218,1090
52128,36009,2019-07-05,8,Cueca Estampa,2,66,132
52152,36029,2019-07-05,8,Mochila Listrado,1,275,275
