,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
15259,10476,2019-02-25,8,Cinto Linho,3,248,744
15277,10486,2019-02-25,8,Camisa Gola V,2,100,200
15330,10523,2019-02-25,8,Tênis Listrado,2,262,524
15331,10523,2019-02-25,8,Chinelo Linho,1,105,105
15336,10527,2019-02-25,8,Short Linho,3,133,399
15385,10555,2019-02-25,8,Casaco,1,250,250
15386,10555,2019-02-25,8,Short Estampa,2,96,192
15419,10584,2019-02-25,8,Bermuda Listrado,5,163,815
15420,10584,2019-02-25,8,Camisa Gola V Listrado,1,116,116
15430,10590,2019-02-25,8,Camisa,2,100,200
15431,10590,2019-02-25,8,Polo Xadrez,2,142,284
15432,10590,2019-02-25,8,Gorro Estampa,5,93,465
15505,10633,2019-02-25,8,Chinelo Xadrez,4,66,264
