,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
66282,45830,2019-08-25,8,Cinto,1,200,200
66283,45830,2019-08-25,8,Casaco Linho,2,299,598
66304,45845,2019-08-25,8,Short Linho,2,133,266
66333,45862,2019-08-25,8,Mochila Liso,2,276,552
66334,45862,2019-08-25,8,Camisa Gola V Liso,3,118,354
66352,45871,2019-08-25,8,Camisa Xadrez,2,105,210
66359,45877,2019-08-25,8,Terno Xadrez,1,709,709
66363,45881,2019-08-25,8,Short Estampa,1,96,96
66364,45881,2019-08-25,8,Meia Estampa,3,50,150
66394,45904,2019-08-25,8,Polo,1,130,130
66395,45904,2019-08-25,8,Mochila Xadrez,1,283,283
66396,45904,2019-08-25,8,Cinto Linho,2,248,496
66397,45904,2019-08-25,8,Cueca Listrado,3,67,201
66415,45914,2019-08-25,8,Terno Liso,3,720,2160
66416,45914,2019-08-25,8,Meia Xadrez,1,41,41
66453,45943,2019-08-25,8,Camisa Gola V Listrado,1,116,116
66454,45943,2019-08-25,8,Terno Listrado,3,709,2127
