,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16940,11658,2019-03-03,8,Pulseira Listrado,2,79,158
16941,11658,2019-03-03,8,Polo Liso,1,137,137
17057,11734,2019-03-03,8,Tênis,1,250,250
17058,11734,2019-03-03,8,Cinto Liso,1,209,209
17083,11754,2019-03-03,8,Camisa Gola V Estampa,1,118,118
17084,11754,2019-03-03,8,Chinelo Xadrez,1,66,66
17145,11798,2019-03-03,8,Relógio Linho,4,240,960
17146,11798,2019-03-03,8,Polo Listrado,2,149,298
17147,11798,2019-03-03,8,Calça Linho,2,211,422
17176,11820,2019-03-03,8,Camisa Xadrez,3,105,315
17177,11820,2019-03-03,8,Tênis Xadrez,3,259,777
17178,11820,2019-03-03,8,Sunga,5,100,500
17179,11820,2019-03-03,8,Cinto Xadrez,2,215,430
17180,11820,2019-03-03,8,Cueca Listrado,5,67,335
