,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
65743,45478,2019-08-23,8,Tênis Linho,1,294,294
65744,45478,2019-08-23,8,Camisa,1,100,100
65748,45481,2019-08-23,8,Short,2,90,180
65769,45494,2019-08-23,8,Camisa Xadrez,1,105,105
65770,45494,2019-08-23,8,Relógio Linho,4,240,960
65827,45534,2019-08-23,8,Relógio Xadrez,1,214,214
65877,45573,2019-08-23,8,Camisa Xadrez,1,105,105
65935,45610,2019-08-23,8,Bermuda,2,150,300
65936,45610,2019-08-23,8,Calça Linho,1,211,211
65945,45617,2019-08-23,8,Polo Xadrez,1,142,142
65987,45654,2019-08-23,8,Camisa Gola V Linho,2,145,290
65989,45656,2019-08-23,8,Casaco,5,250,1250
65990,45656,2019-08-23,8,Bermuda,2,150,300
65991,45656,2019-08-23,8,Mochila Listrado,1,275,275
