,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
91094,63057,2019-11-21,8,Tênis Linho,1,294,294
91095,63057,2019-11-21,8,Cueca Linho,1,93,93
91117,63078,2019-11-21,8,Pulseira Listrado,1,79,79
91118,63078,2019-11-21,8,Gorro Estampa,5,93,465
91119,63078,2019-11-21,8,Cinto Listrado,1,214,214
91120,63078,2019-11-21,8,Bermuda Xadrez,1,155,155
91132,63087,2019-11-21,8,Cinto Xadrez,5,215,1075
91133,63087,2019-11-21,8,Camiseta Estampa,4,196,784
91134,63087,2019-11-21,8,Short Linho,1,133,133
91135,63087,2019-11-21,8,Calça,3,170,510
91181,63125,2019-11-21,8,Camiseta Xadrez,2,200,400
91182,63125,2019-11-21,8,Gorro Liso,2,92,184
91253,63177,2019-11-21,8,Relógio Linho,2,240,480
91254,63177,2019-11-21,8,Relógio Liso,5,216,1080
91255,63177,2019-11-21,8,Polo Estampa,1,138,138
91311,63218,2019-11-21,8,Sunga Xadrez,1,116,116
91312,63218,2019-11-21,8,Tênis Estampa,2,256,512
