,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
52540,36324,2019-07-07,8,Pulseira,1,70,70
52541,36324,2019-07-07,8,Casaco Estampa,3,256,768
52550,36336,2019-07-07,8,Chinelo Estampa,4,74,296
52551,36336,2019-07-07,8,Camisa Gola V Xadrez,3,107,321
52552,36336,2019-07-07,8,Terno Listrado,1,709,709
52560,36341,2019-07-07,8,Sapato,5,350,1750
52591,36367,2019-07-07,8,Mochila,1,270,270
52614,36380,2019-07-07,8,Mochila Listrado,4,275,1100
52689,36426,2019-07-07,8,Polo Estampa,2,138,276
52690,36426,2019-07-07,8,Camisa Gola V,1,100,100
