,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
64903,44875,2019-08-20,8,Tênis Liso,1,266,266
64905,44877,2019-08-20,8,Tênis,1,250,250
64907,44879,2019-08-20,8,Meia Liso,2,38,76
64908,44879,2019-08-20,8,Sapato Estampa,4,358,1432
64958,44915,2019-08-20,8,Chinelo Listrado,1,73,73
64959,44915,2019-08-20,8,Camiseta Linho,4,223,892
64960,44915,2019-08-20,8,Bermuda Linho,1,195,195
64994,44944,2019-08-20,8,Chinelo,1,60,60
64995,44944,2019-08-20,8,Polo Listrado,2,149,298
65007,44955,2019-08-20,8,Casaco Liso,4,255,1020
65045,44989,2019-08-20,8,Pulseira Listrado,3,79,237
65046,44989,2019-08-20,8,Tênis Listrado,3,262,786
65047,44989,2019-08-20,8,Relógio Estampa,2,219,438
65082,45010,2019-08-20,8,Tênis Xadrez,1,259,259
65083,45010,2019-08-20,8,Chinelo Xadrez,2,66,132
65084,45010,2019-08-20,8,Meia Xadrez,2,41,82
65116,45032,2019-08-20,8,Terno,3,700,2100
65126,45044,2019-08-20,8,Camisa Gola V,1,100,100
