,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
73070,50671,2019-09-18,8,Relógio Liso,1,216,216
73078,50678,2019-09-18,8,Cinto Estampa,2,209,418
73079,50678,2019-09-18,8,Cinto Listrado,1,214,214
73080,50678,2019-09-18,8,Meia Liso,1,38,38
73081,50678,2019-09-18,8,Sunga Listrado,1,114,114
73096,50694,2019-09-18,8,Short Estampa,2,96,192
73097,50694,2019-09-18,8,Tênis Liso,2,266,532
73134,50716,2019-09-18,8,Terno,3,700,2100
73143,50722,2019-09-18,8,Camisa Listrado,2,108,216
73144,50722,2019-09-18,8,Bermuda,3,150,450
73206,50759,2019-09-18,8,Camiseta Estampa,3,196,588
73207,50759,2019-09-18,8,Gorro,1,80,80
73316,50829,2019-09-18,8,Camisa Gola V Estampa,2,118,236
