,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93628,64824,2019-11-30,8,Sapato Estampa,2,358,716
93629,64824,2019-11-30,8,Gorro,2,80,160
93657,64846,2019-11-30,8,Camiseta Linho,1,223,223
93658,64846,2019-11-30,8,Meia Xadrez,3,41,123
93659,64846,2019-11-30,8,Bermuda Listrado,2,163,326
93700,64879,2019-11-30,8,Camisa Gola V Estampa,1,118,118
93701,64879,2019-11-30,8,Camisa Linho,3,141,423
93702,64879,2019-11-30,8,Casaco Linho,1,299,299
93703,64880,2019-11-30,8,Sapato Linho,2,391,782
93704,64880,2019-11-30,8,Polo Liso,2,137,274
93705,64880,2019-11-30,8,Camisa Listrado,2,108,216
93769,64922,2019-11-30,8,Cueca Liso,1,69,69
93770,64922,2019-11-30,8,Relógio Listrado,1,218,218
93771,64922,2019-11-30,8,Casaco Listrado,1,269,269
93772,64922,2019-11-30,8,Camiseta Xadrez,4,200,800
93854,64982,2019-11-30,8,Cueca Linho,5,93,465
93855,64982,2019-11-30,8,Terno Liso,1,720,720
93856,64982,2019-11-30,8,Chinelo Liso,3,71,213
